5.95800396665508E-7 0.966249753116295
6.05427254357735E-7 0.967311311447274
6.15209661441241E-7 0.96591355231221
6.25150131260873E-7 0.963744367622573
6.35251217771737E-7 0.966450215729992
6.45515516195383E-7 0.963432623488749
6.55945663686584E-7 0.963530449006145
6.66544340010878E-7 0.965489946822798
6.77314268233075E-7 0.964470629478451
6.88258215416875E-7 0.961051913993195
6.993789933358E-7 0.963237872559307
7.10679459195603E-7 0.965224866988197
7.22162516368366E-7 0.968213663500815
7.33831115138436E-7 0.965320646648528
7.45688253460437E-7 0.962007317052844
7.57736977729513E-7 0.962115931447972
7.69980383564025E-7 0.95951018728344
7.82421616600899E-7 0.965911435057735
7.95063873303804E-7 0.963506460764953
8.07910401784421E-7 0.959651552676699
8.2096450263695E-7 0.961069358507969
8.34229529786121E-7 0.967238588052453
8.47708891348905E-7 0.960326352407403
8.61406050510133E-7 0.965057719550072
8.7532452641229E-7 0.962650244329242
8.89467895059656E-7 0.959294569662083
9.03839790237079E-7 0.959089380453031
9.18443904443584E-7 0.963945764587897
9.33283989841069E-7 0.964563939905759
9.48363859218324E-7 0.96190130658235
9.63687386970642E-7 0.958748323986747
9.79258510095236E-7 0.962104648775704
9.95081229202757E-7 0.963586891583694
1.01115960954516E-6 0.959527335023962
1.02749778206014E-6 0.961325070506666
1.04409994443253E-6 0.959068940636841
1.06097036217271E-6 0.958646015230038
1.0781133697126E-6 0.960680930872705
1.09553337151924E-6 0.958034418110365
1.11323484322642E-6 0.958425135073325
1.13122233278458E-6 0.957083416214452
1.1495004616293E-6 0.955512335306245
1.16807392586864E-6 0.955905200944245
1.18694749748973E-6 0.959958636615364
1.20612602558476E-6 0.956413581170794
1.22561443759686E-6 0.957024433195336
1.24541774058612E-6 0.961937754690994
1.26554102251593E-6 0.95646346488362
1.28598945356033E-6 0.959116065184789
1.30676828743223E-6 0.959230752458505
1.32788286273334E-6 0.957634417195357
1.3493386043257E-6 0.958544939933077
1.3711410247255E-6 0.959696309464375
1.3932957255194E-6 0.961958686032282
1.41580839880365E-6 0.960104475304215
1.43868482864664E-6 0.962011003307863
1.46193089257486E-6 0.960705508516305
1.48555256308306E-6 0.963235483903731
1.5095559091687E-6 0.960663184510589
1.53394709789123E-6 0.959952923024327
1.55873239595657E-6 0.960590855307105
1.58391817132718E-6 0.957377103646692
1.60951089485815E-6 0.962294417652128
1.6355171419597E-6 0.956582163764924
1.66194359428663E-6 0.958335130691382
1.68879704145492E-6 0.960263875442431
1.71608438278622E-6 0.960799014637283
1.74381262908044E-6 0.959672538423232
1.77198890441698E-6 0.957359100558658
1.80062044798509E-6 0.960523132957279
1.82971461594382E-6 0.957582525981171
1.85927888331199E-6 0.956908768933387
1.88932084588868E-6 0.958742595006818
1.91984822220485E-6 0.959875525257898
1.95086885550634E-6 0.959676997853578
1.98239071576904E-6 0.955274825579236
2.01442190174661E-6 0.962101987294171
2.04697064305116E-6 0.955443160706802
2.08004530226775E-6 0.95691567425656
2.11365437710286E-6 0.956518711642767
2.1478065025677E-6 0.95801581075716
2.18251045319676E-6 0.958252827114726
2.21777514530222E-6 0.957062740628096
2.25360963926475E-6 0.956733686407055
2.29002314186135E-6 0.959893828974393
2.3270250086308E-6 0.960134627374859
2.36462474627736E-6 0.960322209530945
2.40283201511325E-6 0.958727520951813
2.44165663154063E-6 0.956263377230643
2.4811085705737E-6 0.954650572115798
2.52119796840149E-6 0.956980410036637
2.56193512499214E-6 0.956392140967306
2.60333050673919E-6 0.958470654228895
2.64539474915069E-6 0.95853614544109
2.68813865958171E-6 0.957965429493146
2.73157322001101E-6 0.956474690113362
2.77570958986259E-6 0.957992105994498
2.82055910887282E-6 0.956435240057123
2.86613330000394E-6 0.952330815856992
2.91244387240455E-6 0.956521351680533
2.959502724418E-6 0.958867838656456
3.00732194663937E-6 0.958388209065607
3.05591382502185E-6 0.952701249644866
3.10529084403332E-6 0.957562257039504
3.15546568986389E-6 0.957756257784177
3.20645125368532E-6 0.955735590934745
3.25826063496309E-6 0.960236007426295
3.31090714482197E-6 0.954907453951887
3.36440430946597E-6 0.953768653087527
3.41876587365359E-6 0.956779889851438
3.47400580422917E-6 0.955528136897401
3.53013829371131E-6 0.958472066999034
3.58717776393932E-6 0.955113853150515
3.64513886977851E-6 0.959867026777931
3.70403650288543E-6 0.957791557574689
3.76388579553387E-6 0.957627699538312
3.82470212450275E-6 0.955942456654828
3.88650111502678E-6 0.959231141161918
3.94929864481098E-6 0.957395162016323
4.01311084811007E-6 0.958242755545548
4.07795411987374E-6 0.952662604402341
4.14384511995895E-6 0.956198347576953
4.21080077741023E-6 0.960184212897883
4.27883829480921E-6 0.95974045492167
4.34797515269435E-6 0.95916756471054
4.41822911405219E-6 0.958943020188484
4.48961822888105E-6 0.956368612934705
4.56216083882854E-6 0.956123160109116
4.635875581904E-6 0.953432494980299
4.71078139726704E-6 0.956311197909153
4.78689753009355E-6 0.95992065438232
4.86424353652018E-6 0.957455175335756
4.94283928866887E-6 0.956025051219866
5.02270497975245E-6 0.956892652044375
5.10386112926281E-6 0.959786440761956
5.18632858824284E-6 0.961382654952915
5.27012854464361E-6 0.955310339477553
5.35528252876812E-6 0.957290746827755
5.44181241880286E-6 0.956544586126212
5.52974044643896E-6 0.954838462003523
5.61908920258405E-6 0.958844017178023
5.70988164316641E-6 0.961624277776821
5.80214109503294E-6 0.956991203258769
5.89589126194239E-6 0.959894429653977
5.99115623065544E-6 0.960385357954768
6.08796047712322E-6 0.959083218559298
6.18632887277582E-6 0.960009055469324
6.28628669091228E-6 0.956321259111625
6.38785961319405E-6 0.956075706781247
6.49107373624316E-6 0.960242130838897
6.59595557834715E-6 0.95835439565263
6.70253208627223E-6 0.961582945828459
6.81083064218666E-6 0.955826828271021
6.92087907069585E-6 0.955556964730016
7.03270564599118E-6 0.9612070974549
7.14633909911439E-6 0.95910773136027
7.26180862533927E-6 0.958027869349591
7.37914389167271E-6 0.956130585780435
7.49837504447686E-6 0.95488676411813
7.61953271721445E-6 0.958955481123941
7.74264803831933E-6 0.957878982482682
7.86775263919414E-6 0.959547588732464
7.99487866233724E-6 0.954359039145675
8.12405876960082E-6 0.954390286327351
8.25532615058268E-6 0.952774985230799
8.38871453115336E-6 0.961465837707394
8.5242581821212E-6 0.958720396166573
8.66199192803735E-6 0.958362914772695
8.80195115614314E-6 0.955407266671804
8.94417182546185E-6 0.956761039041594
9.08869047603751E-6 0.956582683352956
9.235544238323E-6 0.957226179580345
9.38477084271968E-6 0.956154966031031
9.53640862927145E-6 0.955182991086602
9.69049655751506E-6 0.954042050983363
9.84707421648998E-6 0.956236532666707
1.00061818349097E-5 0.956640863990996
1.01678602914974E-5 0.955698842543328
1.03321511254889E-5 0.955570510905023
1.04990965473052E-5 0.956340358911733
1.06687394493972E-5 0.956096506570837
1.08411234172656E-5 0.956249442091876
1.10162927406598E-5 0.956466873138684
1.11942924249564E-5 0.955689980006457
1.13751682027225E-5 0.956833102568105
1.15589665454655E-5 0.956639496183078
1.17457346755728E-5 0.95647802571845
1.19355205784443E-5 0.956683236134065
1.21283730148213E-5 0.955198423983957
1.23243415333141E-5 0.956522359092543
1.25234764831322E-5 0.955456262373486
1.27258290270207E-5 0.954840765547367
1.2931451154405E-5 0.954529833700714
1.31403956947479E-5 0.955646175387293
1.33527163311236E-5 0.955843999670591
1.35684676140093E-5 0.956011497432914
1.37877049753012E-5 0.955410288770249
1.40104847425563E-5 0.954361689503647
1.4236864153464E-5 0.952846412250066
1.44669013705522E-5 0.953007039515895
1.47006554961305E-5 0.954410505713476
1.49381865874754E-5 0.954081347054988
1.51795556722602E-5 0.954451916684902
1.54248247642345E-5 0.952437088788224
1.56740568791574E-5 0.953242945726691
1.59273160509874E-5 0.954227919661793
1.61846673483348E-5 0.95263625995655
1.64461768911791E-5 0.952456842730501
1.6711911867857E-5 0.952898014679246
1.69819405523246E-5 0.953221553864898
1.72563323216991E-5 0.953012187507799
1.75351576740831E-5 0.951566470703464
1.78184882466774E-5 0.951217658110292
1.81063968341866E-5 0.951309603538134
1.83989574075216E-5 0.951646259052945
1.86962451328048E-5 0.953217932604356
1.89983363906822E-5 0.949752640625533
1.9305308795947E-5 0.950595119844092
1.96172412174815E-5 0.949873743043546
1.99342137985199E-5 0.949870095382455
2.02563079772395E-5 0.950197145631843
2.05836065076838E-5 0.949609222882023
2.09161934810246E-5 0.951010512507457
2.12541543471668E-5 0.948708649512928
2.15975759367024E-5 0.947745474549657
2.19465464832199E-5 0.94846284347677
2.23011556459734E-5 0.947908537811367
2.26614945329186E-5 0.947549537240235
2.30276557241205E-5 0.949641565868263
2.33997332955393E-5 0.947625605307325
2.37778228432016E-5 0.948074586880415
2.41620215077603E-5 0.948115117178908
2.45524279994537E-5 0.947162519473024
2.49491426234657E-5 0.948593765670569
2.53522673056972E-5 0.948616814315015
2.57619056189531E-5 0.947172959448962
2.61781628095529E-5 0.946145063003342
2.66011458243712E-5 0.946795460609632
2.70309633383147E-5 0.946985886200097
2.74677257822442E-5 0.94642551405027
2.7911545371346E-5 0.945783050857606
2.83625361339637E-5 0.945602307617926
2.88208139408943E-5 0.945395440709608
2.9286496535159E-5 0.944146521539084
2.97597035622536E-5 0.944398669950556
3.02405566008888E-5 0.944086304865092
3.07291791942268E-5 0.943642405615081
3.12256968816223E-5 0.94321222466636
3.17302372308775E-5 0.943339275954193
3.22429298710164E-5 0.942909719850127
3.27639065255905E-5 0.94156447672994
3.32933010465216E-5 0.942948218772002
3.38312494484916E-5 0.942135161561072
3.43778899438884E-5 0.941581056202239
3.49333629783158E-5 0.940533907626557
3.54978112666776E-5 0.942381774360177
3.60713798298447E-5 0.941987193437182
3.66542160319145E-5 0.940323749864278
3.72464696180722E-5 0.940563822758884
3.78482927530648E-5 0.940408493698885
3.84598400602949E-5 0.939244700890021
3.90812686615487E-5 0.938333847539809
3.97127382173631E-5 0.937032759126225
4.03544109680475E-5 0.938840367811972
4.10064517753669E-5 0.937428768100626
4.16690281648992E-5 0.938086301964826
4.23423103690769E-5 0.937093410108197
4.30264713709234E-5 0.935830024083381
4.37216869484972E-5 0.935210881091554
4.44281357200538E-5 0.933861139760796
4.51459991899365E-5 0.93477196896486
4.58754617952106E-5 0.934619447728958
4.66167109530483E-5 0.93342145710986
4.73699371088822E-5 0.934058299867747
4.81353337853348E-5 0.932745138264213
4.89130976319396E-5 0.931925276571925
4.97034284756651E-5 0.932921693993441
5.05065293722555E-5 0.930410412352795
5.13226066584007E-5 0.931245051821303
5.21518700047491E-5 0.930441682345022
5.29945324697777E-5 0.930986753249459
5.3850810554532E-5 0.930768073334882
5.47209242582505E-5 0.928111143701934
5.56050971348876E-5 0.926498836011438
5.6503556350551E-5 0.927715628618943
5.74165327418655E-5 0.926399505076907
5.83442608752814E-5 0.926899390674933
5.92869791073403E-5 0.927568012081624
6.02449296459144E-5 0.925952351447316
6.12183586124363E-5 0.925636409456481
6.22075161051334E-5 0.923446925618964
6.32126562632848E-5 0.923401921052381
6.42340373325154E-5 0.922881300904376
6.52719217311464E-5 0.921738674569633
6.63265761176166E-5 0.92106359058043
6.73982714589935E-5 0.920161406807666
6.8487283100592E-5 0.920343422923509
6.95938908367173E-5 0.919115015965635
7.07183789825511E-5 0.917824747000679
7.1861036447199E-5 0.919484952499041
7.30221568079185E-5 0.917261100779472
7.42020383855468E-5 0.916685917791137
7.54009843211465E-5 0.916643268116436
7.661930265389E-5 0.916483724260206
7.7857306400203E-5 0.913504123524874
7.91153136341855E-5 0.912436182078644
8.03936475693336E-5 0.914138643787323
8.16926366415806E-5 0.912979600083472
8.30126145936811E-5 0.911783969024465
8.43539205609574E-5 0.909942736661808
8.57168991584317E-5 0.910373626144739
8.71019005693664E-5 0.907136689290617
8.85092806352351E-5 0.909444836029589
8.99394009471472E-5 0.908828299900663
9.139262893875E-5 0.907546920766244
9.28693379806303E-5 0.906620263194676
9.43699074762442E-5 0.905291825612895
9.58947229593939E-5 0.905077808547637
9.74441761932827E-5 0.904024552328412
9.90186652711669E-5 0.902074561671014
1.00618594718637E-4 0.902457527735895
1.02244375597551E-4 0.900815039835499
1.03896425611645E-4 0.900367447324456
1.05575169213851E-4 0.898482686958606
1.07281037715354E-4 0.898150585977225
1.09014469396401E-4 0.897934051461432
1.10775909618908E-4 0.896264835972413
1.12565810940889E-4 0.895320255857847
1.14384633232722E-4 0.893514859367336
1.16232843795306E-4 0.89328013795737
1.18110917480121E-4 0.891161561306935
1.20019336811231E-4 0.890295178278882
1.21958592109253E-4 0.891089313849923
1.23929181617335E-4 0.889264609900551
1.25931611629167E-4 0.887339898481034
1.27966396619059E-4 0.886487384598179
1.30034059374125E-4 0.883724986153932
1.32135131128597E-4 0.883358946889938
1.34270151700315E-4 0.882300232581261
1.36439669629418E-4 0.880859322748682
1.38644242319279E-4 0.881176230657128
1.40884436179713E-4 0.879283283686186
1.43160826772506E-4 0.877955795555471
1.45473998959288E-4 0.877638710435163
1.478245470518E-4 0.875355429714598
1.50213074964588E-4 0.87424726039789
1.52640196370161E-4 0.872662588992926
1.55106534856662E-4 0.871240650478774
1.57612724088084E-4 0.869315604845076
1.60159407967067E-4 0.868402202288193
1.62747240800344E-4 0.866419641027154
1.65376887466838E-4 0.865276941859374
1.68049023588494E-4 0.865240220124661
1.70764335703857E-4 0.862240497128802
1.73523521444466E-4 0.862654990098497
1.76327289714089E-4 0.860779341554603
1.79176360870862E-4 0.858974220639845
1.82071466912363E-4 0.858863341308158
1.85013351663682E-4 0.856361828137372
1.88002770968531E-4 0.854636165327396
1.91040492883433E-4 0.853333361515075
1.94127297875062E-4 0.850336322268962
1.97263979020759E-4 0.850709529407341
2.00451342212297E-4 0.846545718239618
2.03690206362931E-4 0.846483737091143
2.06981403617801E-4 0.844164867387089
2.1032577956773E-4 0.843221195507801
2.13724193466474E-4 0.842174191665842
2.1717751845149E-4 0.840195614840485
2.20686641768266E-4 0.839007709156219
2.24252464998275E-4 0.836059943886586
2.27875904290615E-4 0.834872541497147
2.31557890597389E-4 0.832245827182658
2.35299369912893E-4 0.831346953105021
2.39101303516663E-4 0.829630409508451
2.42964668220452E-4 0.827989424733741
2.46890456619197E-4 0.825998919544653
2.50879677346044E-4 0.824826452218992
2.54933355331489E-4 0.821985936671884
2.59052532066707E-4 0.820076806845917
2.63238265871139E-4 0.817909108805121
2.67491632164402E-4 0.815154200693666
2.71813723742589E-4 0.81313226644709
2.76205651059034E-4 0.809821224112427
2.8066854250962E-4 0.809099683159016
2.85203544722688E-4 0.806534326698601
2.89811822853636E-4 0.805713277624171
2.94494560884277E-4 0.801290217305096
2.99252961927033E-4 0.799634930037159
3.04088248534044E-4 0.797123571187723
3.09001663011274E-4 0.79584100885093
3.13994467737689E-4 0.79103303749989
3.19067945489591E-4 0.790653542831557
3.24223399770203E-4 0.787507500916501
3.29462155144564E-4 0.785497658160107
3.34785557579845E-4 0.782245545718192
3.40194974791165E-4 0.780522577857517
3.45691796592987E-4 0.776316967655012
3.51277435256197E-4 0.774316431160287
3.56953325870954E-4 0.771403594952847
3.62720926715395E-4 0.767715542854232
3.68581719630312E-4 0.765609110240459
3.74537210399864E-4 0.763981733354872
3.80588929138459E-4 0.760266289887254
3.86738430683873E-4 0.757834587778535
3.92987294996729E-4 0.754719701271852
3.99337127566429E-4 0.752031681004516
4.05789559823642E-4 0.748189105917923
4.1234624955946E-4 0.746211426872471
4.1900888135133E-4 0.741525509763464
4.25779166995858E-4 0.73924618440318
4.32658845948614E-4 0.735742024303272
4.39649685771047E-4 0.731819128968346
4.46753482584606E-4 0.728557845284978
4.53972061532218E-4 0.726843361760484
4.61307277247207E-4 0.723125789985758
4.68761014329796E-4 0.720281673691527
4.76335187831313E-4 0.715047108460354
4.84031743746207E-4 0.714807705688737
4.9185265951203E-4 0.708869587407993
4.99799944517488E-4 0.705357307885552
5.078756406187E-4 0.702051342702447
5.16081822663808E-4 0.698533267209906
5.24420599026051E-4 0.695285641979293
5.32894112145462E-4 0.68951664322281
5.41504539079317E-4 0.687141994612269
5.50254092061468E-4 0.68240968101375
5.59145019070727E-4 0.679728113357724
5.6817960440843E-4 0.675175506452449
5.77360169285322E-4 0.672339255545695
5.86689072417942E-4 0.668795119453057
5.96168710634637E-4 0.663191154284926
6.05801519491358E-4 0.659830022960348
6.15589973897427E-4 0.65686151929766
6.25536588751393E-4 0.651822779649044
6.35643919587178E-4 0.64748759671439
6.45914563230657E-4 0.644240000441791
6.56351158466846E-4 0.639992736700061
6.66956386717869E-4 0.635840958526919
6.77732972731892E-4 0.63184765897421
6.88683685283166E-4 0.627560417513356
6.99811337883407E-4 0.624677055970005
7.11118789504646E-4 0.619996426038556
7.22608945313778E-4 0.615611836945567
7.34284757418971E-4 0.611186945642757
7.46149225628132E-4 0.608498158122647
7.58205398219637E-4 0.603209279181937
7.70456372725511E-4 0.59958424944836
7.82905296727254E-4 0.595573586929711
7.95555368664543E-4 0.591048664640474
8.08409838656983E-4 0.586073237845914
8.21472009339147E-4 0.582159250666883
8.34745236709111E-4 0.576985939879277
8.48232930990681E-4 0.573796238542968
8.61938557509576E-4 0.568922274428664
8.75865637583755E-4 0.563449516611853
8.90017749428124E-4 0.560331199003965
9.0439852907388E-4 0.554172656044663
9.19011671302688E-4 0.550568628221325
9.33860930595969E-4 0.547370790287176
9.48950122099521E-4 0.542288426121112
9.64283122603718E-4 0.537677813200914
9.79863871539562E-4 0.531318468726617
9.95696371990819E-4 0.525712979774583
0.00101178469172251 0.521509935810745
0.00102813296422602 0.518303705016194
0.00104474538978109 0.510795132067872
0.00106162623653501 0.506439546156927
0.00107877984159914 0.501232676776934
0.00109621061216331 0.496520947013174
0.00111392302662807 0.48991205363729
0.00113192163575532 0.485756219727976
0.00115021106383753 0.481480617503015
0.00116879600988584 0.474042229318699
0.00118768124883732 0.469504213977999
0.00120687163278179 0.463828496330143
0.00122637209220847 0.458200368176571
0.0012461876372727 0.452681609181864
0.00126632335908319 0.446347151940844
0.00128678443101007 0.441496877678643
0.00130757611001404 0.436720836360065
0.00132870373799702 0.430611812834422
0.00135017274317462 0.426171300023085
0.00137198864147077 0.419633954547502
0.00139415703793494 0.414020188444936
0.00141668362818216 0.409502910457462
0.00143957419985641 0.402994699234127
0.00146283463411758 0.397971689787262
0.00148647090715252 0.393108528904169
0.00151048909171044 0.386357044717939
0.00153489535866316 0.381007478091636
0.00155969597859058 0.376213934901805
0.00158489732339173 0.370338630338226
0.00161050586792187 0.364106337953953
0.00163652819165605 0.357955094593624
0.00166297098037952 0.353338338412547
0.00168984102790553 0.347503107322459
0.00171714523782076 0.341714110553767
0.00174489062525908 0.339253745222044
0.00177308431870386 0.332139081929742
0.00180173356181953 0.32736213365003
0.00183084571531258 0.32331369717258
0.00186042825882275 0.316902373165731
0.00189048879284475 0.311989512708322
0.00192103504068097 0.305757287074739
0.00195207485042584 0.300132011756254
0.00198361619698217 0.296303534218228
0.0020156671841101 0.291799021510127
0.00204823604650919 0.285570672120844
0.00208133115193407 0.279151270163479
0.00211496100334438 0.273489073755775
0.00214913424108937 0.270135837152916
0.00218385964512779 0.262544256172123
0.00221914613728372 0.258793445257283
0.00225500278353882 0.251436487513554
0.00229143879636157 0.245389420025916
0.0023284635370742 0.242296806983623
0.00236608651825784 0.23564137426803
0.00240431740619655 0.230369313294963
0.00244316602336086 0.226238815149198
0.00248264235093132 0.219851072111915
0.002522756531363 0.215612718345286
0.00256351887099132 0.209587278827526
0.00260493984267998 0.203322991975729
0.0026470300885117 0.199139244025394
0.00268980042252249 0.195242754192669
0.00273326183347998 0.189360013845484
0.00277742548770675 0.184197563190474
0.00282230273194921 0.180184449236121
0.0028679050962929 0.175111849585196
0.00291424429712483 0.170411529694922
0.0029613322401437 0.167130979866348
0.00300918102341879 0.162043202564492
0.00305780294049829 0.15731708233258
0.00310721048356774 0.153289381821442
0.00315741634665967 0.14903297953139
0.00320843342891493 0.146962318055879
0.00326027483789688 0.141995045599303
0.00331295389295901 0.137974540128737
0.00336648412866701 0.133121024149596
0.00342087929827615 0.127622452218928
0.00347615337726486 0.12564040419286
0.0035323205669253 0.122002078190113
0.00358939529801214 0.116850151826505
0.00364739223445008 0.114665295911854
0.00370632627710144 0.108817255600664
0.00376621256759454 0.107453644187214
0.00382706649221397 0.10279838100196
0.0038889036858537 0.0996674923470084
0.00395174003603409 0.0960382492817662
0.00401559168698378 0.0929439916989916
0.00408047504378756 0.089310581085591
0.00414640677660123 0.0866648837716515
0.00421340382493456 0.0817340200328537
0.00428148340200356 0.0787360955053191
0.00435066299915287 0.0754225676684815
0.0044209603903498 0.0743020495660978
0.00449239363675088 0.0708944919009175
0.00456498109134223 0.0673217454154448
0.00463874140365489 0.0645882333688349
0.00471369352455637 0.0629644306516421
0.00478985671111959 0.0598283056429527
0.00486725053157049 0.0557383318396106
0.00494589487031562 0.0535922624030731
0.00502580993305091 0.0508044949180352
0.00510701625195309 0.0500042016900932
0.00518953469095481 0.047961755261664
0.00527338645110518 0.0443841346089915
0.00535859307601686 0.0418687538554182
0.00544517645740108 0.0408257176828885
0.00553315884069226 0.0376263238864852
0.00562256283076335 0.0364705609783842
0.00571341139773358 0.0336364867452744
0.00580572788287014 0.0333567810332588
0.00589953600458504 0.0316164618794386
0.00599485986452901 0.0292857108938594
0.00609172395378383 0.0280419328937621
0.00619015315915464 0.0277367740886798
0.00629017276956407 0.026377522454601
0.00639180848254953 0.0250050179565233
0.00649508641086553 0.0221880592842779
0.00660003308919281 0.0219363319580263
0.00670667548095563 0.0210196004011465
0.00681504098524942 0.0189753781073368
0.00692515744388032 0.0190216793891417
0.00703705314851833 0.0161912283520869
0.00715075684796628 0.0158193177142501
0.007266297755546 0.0167591848875208
0.007383705556604 0.0144546380639819
0.00750301041613842 0.0129211117723798
0.0076242429865491 0.0132551934278013
0.00774743441551296 0.0105694500930995
0.00787261635398669 0.0102467148761243
0.00799982096433855 0.00961423109080097
0.00812908092861181 0.00892194810638558
0.0082604294569215 0.00912956398500475
0.00839390029598692 0.00725580947787852
0.00852952773780209 0.00691601814187555
0.00866734662844614 0.00605269685074409
0.00880739237703614 0.00527350017198598
0.0089497009648247 0.00547050130598978
0.00909430895444429 0.0061365021500098
0.00924125349930119 0.00567184332734447
0.00939057235312114 0.00441450221879715
0.00954230387964914 0.00562022456468008
0.00969648706250617 0.00405780701511449
0.00985316151520492 0.0047513877339553
0.0100123674913276 0.00321856705232404
0.010174145894868 0.00326639550169563
0.0103385382907408 0.00222270868475307
0.0105055869154608 0.00312009040955218
0.0106753346879942 0.00235040591758445
0.0108478252207857 0.00211382057132632
0.0110231028309637 0.00133219613690528
0.0112012125517265 0.00208029494413087
0.0113822001439123 0.00254255566085057
0.0115661121077565 0.00354536140815201
0.0117529956948385 0.00243949381382195
0.011942898920222 0.00269642831115168
0.0121358705747913 8.38947263498649E-4
0.0123319602377869 6.90657209283844E-4
0.0125312182895435 0.00172192806893642
0.0127336959244341 -2.28663838619242E-4
0.0129394451640228 3.0821741113568E-4
0.0131485188704312 -2.5126811223458E-4
0.013360970759919 9.26173487141925E-4
0.0135768554166859 4.83974263931732E-4
